Time,P_messy,numstations,sum2res,sumres,sumerr,SCR_P_messy,int_P_messy,P,SCR_P,int_P
10-Jul-2016,-3128104.90730635,9,0.000237345535625951,0.068302864662672,0.528580345301853,1709899.60448312,2717407.16517828,6215471.46876872,7449998.06941823,2717407.16517828
11-Jul-2016,-3014744.92629384,9,0.000400719423136915,0.0778690966685375,0.787981670901942,1432712.37458344,2717407.16517828,6328831.44978123,7172810.83951855,2717407.16517828
12-Jul-2016,-3185576.77771915,9,0.000143863931296685,0.0458126178434513,0.642919175603791,1374267.01103021,2717407.16517828,6157999.59835592,7114365.47596532,2717407.16517828
13-Jul-2016,-3191765.67069392,9,0.000177806410739751,0.0525886595754933,0.725649940660843,1534765.98070973,2717407.16517828,6151810.70538116,7274864.44564484,2717407.16517828
14-Jul-2016,-3158109.02032511,9,0.000103858329963462,0.0389269001306048,0.883242348517024,1572046.62360583,2717407.16517828,6185467.35574996,7312145.08854094,2717407.16517828
15-Jul-2016,-3130504.20474892,9,0.000273151389366983,0.0619028497340881,0.860113182981711,1651364.60955623,2717407.16517828,6213072.17132616,7391463.07449134,2717407.16517828
16-Jul-2016,-3083271.78862586,9,0.000451878878151496,0.0804376924219753,0.908057045218586,1696772.8612763,2717407.16517828,6260304.58744921,7436871.32621141,2717407.16517828
17-Jul-2016,-3040290.24130315,9,0.000455064344000315,0.0856142296580669,0.993539444786717,1760553.15846931,2717407.16517828,6303286.13477192,7500651.62340442,2717407.16517828
18-Jul-2016,-3039250.12995545,9,0.000260348601601601,0.0705668902307804,0.87721135040606,1867569.83988828,2717407.16517828,6304326.24611962,7607668.30482339,2717407.16517828
19-Jul-2016,-3097362.09828124,9,0.000637610657456104,0.0992480797630209,0.834884453934082,1701299.53999732,2717407.16517828,6246214.27779383,7441398.00493243,2717407.16517828
20-Jul-2016,-2933320.57678901,9,0.000691628151682822,0.10088833419932,0.767451793189723,1853346.81901832,2717407.16517828,6410255.79928606,7593445.28395343,2717407.16517828
21-Jul-2016,-3100590.33152196,9,0.0012209826246145,0.134202051594761,0.983749053789185,1723859.11131088,2717407.16517828,6242986.04455311,7463957.57624599,2717407.16517828
22-Jul-2016,-3062871.87095531,9,0.000901463955110229,0.0940007998824355,0.976535482791139,1796317.21852831,2717407.16517828,6280704.50511976,7536415.68346342,2717407.16517828
23-Jul-2016,-2954043.49179538,9,0.00050841021894774,0.0819525577135772,0.597785467685872,1367758.8459199,2717407.16517828,6389532.8842797,7107857.31085501,2717407.16517828
24-Jul-2016,-2923162.53812652,9,0.00046669288732943,0.0970385831226029,0.869173101366775,1662646.79024899,2717407.16517828,6420413.83794856,7402745.2551841,2717407.16517828
25-Jul-2016,-2976487.80461607,9,0.000538400848213586,0.102343266867699,0.974418870538593,1650336.45888969,2717407.16517828,6367088.571459,7390434.9238248,2717407.16517828
26-Jul-2016,-2980908.79552186,9,0.000349239157872208,0.0759083899591789,0.759013760397138,1824313.3971041,2717407.16517828,6362667.58055322,7564411.86203921,2717407.16517828
27-Jul-2016,-3281291.98162321,9,0.000413640286450916,0.0884327679582197,0.898536645785784,1900673.53407386,2717407.16517828,6062284.39445187,7640771.99900897,2717407.16517828
28-Jul-2016,-3259089.77706076,9,0.000743633361205568,0.105637614397302,0.786489593361677,1541976.80756854,2717407.16517828,6084486.59901432,7282075.27250365,2717407.16517828
29-Jul-2016,-3037966.90645217,9,0.000620443802775298,0.104540030997378,0.828900727895713,1729986.2363082,2717407.16517828,6305609.4696229,7470084.70124331,2717407.16517828
30-Jul-2016,-3125157.76938155,9,0.00015233143342635,0.0555100817960333,0.991575241393644,1811328.89814141,2717407.16517828,6218418.60669352,7551427.36307652,2717407.16517828
31-Jul-2016,-3146130.12969504,9,0.000234276396240788,0.064053666016648,0.871514434605545,1715960.18679123,2717407.16517828,6197446.24638003,7456058.65172634,2717407.16517828
01-Aug-2016,-3219722.39181094,9,0.000259153247507624,0.0644661466580724,0.985394933409221,1752074.06199777,2717407.16517828,6123853.98426414,7492172.52693288,2717407.16517828
02-Aug-2016,-3108864.27718313,9,0.000319568931077659,0.0686082520755059,0.632774848049038,1971341.84350431,2717407.16517828,6234712.09889194,7711440.30843942,2717407.16517828
03-Aug-2016,-3203648.22385231,9,0.000509117329828256,0.0947175163464271,0.712080443720246,1659057.79653749,2717407.16517828,6139928.15222277,7399156.2614726,2717407.16517828
04-Aug-2016,-3163627.45605443,9,0.000567797933529849,0.0985115613093923,0.995170606320963,1726000.0597159,2717407.16517828,6179948.92002064,7466098.52465101,2717407.16517828
05-Aug-2016,-3459277.48825452,9,0.000518640566401244,0.0887199073380601,0.916156058442837,1954422.44942782,2717407.16517828,5884298.88782056,7694520.91436293,2717407.16517828
06-Aug-2016,-3261443.81091252,9,0.000403657243319854,0.0701155417102028,0.887765279569595,1934874.24191515,2717407.16517828,6082132.56516256,7674972.70685026,2717407.16517828
07-Aug-2016,-3306037.68227838,9,0.000325866624162266,0.0727831174944982,0.937263839853001,1906209.29778315,2717407.16517828,6037538.69379669,7646307.76271826,2717407.16517828
08-Aug-2016,-3451136.65332599,9,0.000210331457617902,0.0607482783712615,0.881853263077159,1950953.39337166,2717407.16517828,5892439.72274908,7691051.85830677,2717407.16517828
09-Aug-2016,-3322029.14573288,9,0.000367760142419856,0.0702374474755253,0.923005697303738,1863396.39866155,2717407.16517828,6021547.2303422,7603494.86359666,2717407.16517828
10-Aug-2016,-3303156.09591225,9,0.000301635023549897,0.0671116581827722,0.958163510295667,1953904.73068698,2717407.16517828,6040420.28016282,7694003.19562209,2717407.16517828
11-Aug-2016,-3281136.90441417,9,0.000254339376703735,0.0502591165519355,0.842466622469085,2072362.49307142,2717407.16517828,6062439.4716609,7812460.95800653,2717407.16517828
12-Aug-2016,-3237274.9565576,9,0.000585227580941036,0.104180643391713,0.658545284955753,1659586.70839152,2717407.16517828,6106301.41951747,7399685.17332663,2717407.16517828
13-Aug-2016,-3124081.98657627,9,0.000377607153888139,0.0861794197823685,0.967552586778533,1654528.57183557,2717407.16517828,6219494.38949881,7394627.03677068,2717407.16517828
14-Aug-2016,-3169118.52394874,9,0.000671657033690926,0.0979689424378923,0.917875522562999,1886485.91590003,2717407.16517828,6174457.85212633,7626584.38083514,2717407.16517828
15-Aug-2016,-3114678.65350861,9,0.000170380965797505,0.0531358922120057,0.615250623854888,2049613.23340872,2717407.16517828,6228897.72256646,7789711.69834383,2717407.16517828
16-Aug-2016,-3178609.63899177,9,0.000151726311416262,0.0497646860154419,0.758724354878893,1952998.1922237,2717407.16517828,6164966.7370833,7693096.65715881,2717407.16517828
17-Aug-2016,-3130542.22726541,9,0.000129038100340842,0.0485615162810375,0.954708857615041,1852676.11939894,2717407.16517828,6213034.14880967,7592774.58433405,2717407.16517828
18-Aug-2016,-3210149.07330718,9,0.000299394842340073,0.0784672943960422,0.799852295534558,2119915.13362034,2717407.16517828,6133427.3027679,7860013.59855545,2717407.16517828
19-Aug-2016,-3156274.31103945,9,0.000294767276094276,0.0717403912150099,0.668792943662934,1804470.0561717,2717407.16517828,6187302.06503562,7544568.52110681,2717407.16517828
20-Aug-2016,-3212956.4560304,9,0.000470351637372785,0.0881088171364631,0.882270218898974,1942094.56165495,2717407.16517828,6130619.92004468,7682193.02659006,2717407.16517828
21-Aug-2016,-3414370.67280767,9,0.00052575126011286,0.0870587218237147,0.938701272221035,2128566.86678227,2717407.16517828,5929205.70326741,7868665.33171738,2717407.16517828
22-Aug-2016,-3113314.65341576,9,0.000403048766061515,0.0876807596382366,0.809931416160756,1971328.82554051,2717407.16517828,6230261.72265931,7711427.29047562,2717407.16517828
23-Aug-2016,-3214169.67537053,9,0.000858693001677655,0.116756991060937,0.98673355248538,2058207.77282485,2717407.16517828,6129406.70070455,7798306.23775996,2717407.16517828
24-Aug-2016,-2900666.82528096,9,0.000840391808726099,0.123652427613656,0.70222021053889,2350179.54920356,2717407.16517828,6442909.55079412,8090278.01413867,2717407.16517828
25-Aug-2016,-2928060.07126141,9,0.000700556559620353,0.120270869711298,0.69247417011653,1855978.11048809,2717407.16517828,6415516.30481367,7596076.5754232,2717407.16517828
26-Aug-2016,-3418895.33392294,9,0.000544268193727003,0.093006687628978,0.849376037462633,2007228.94885751,2717407.16517828,5924681.04215213,7747327.41379262,2717407.16517828
27-Aug-2016,-3343484.31917201,9,0.000496382730232362,0.0836719958054318,0.631467281409941,2339861.40444667,2717407.16517828,6000092.05690307,8079959.86938178,2717407.16517828
28-Aug-2016,-3135963.85499185,9,0.000398912743889121,0.0856920738248552,0.80001462134699,2036619.16099458,2717407.16517828,6207612.52108323,7776717.62592969,2717407.16517828
29-Aug-2016,-3112738.6567048,9,0.000139544404591174,0.0497926296090281,1.01038771169003,2020462.7264719,2717407.16517828,6230837.71937027,7760561.19140701,2717407.16517828
30-Aug-2016,-3363096.74759692,9,0.000174321379245175,0.0555661076035131,0.739433736657,2144239.48275386,2717407.16517828,5980479.62847815,7884337.94768897,2717407.16517828
31-Aug-2016,-3345016.0344385,9,0.000637807058833143,0.110267184644803,0.539231013704259,1470167.15658852,2717407.16517828,5998560.34163658,7210265.62152363,2717407.16517828
01-Sep-2016,-3284767.77489505,9,0.000512886415685187,0.0988517184678,0.64557958677931,1891494.41498862,2717407.16517828,6058808.60118003,7631592.87992373,2717407.16517828
02-Sep-2016,-3204956.03622448,9,0.000581896641964692,0.0916631726497111,0.611169100014379,2192132.24604929,2717407.16517828,6138620.3398506,7932230.7109844,2717407.16517828
03-Sep-2016,-3051952.66235082,9,0.000882721133312088,0.120384741008291,0.926081604504493,1999662.25059819,2717407.16517828,6291623.71372426,7739760.7155333,2717407.16517828
04-Sep-2016,-3189899.90316733,9,0.000344644352668102,0.0770912256743487,0.738895711000097,2263382.64832201,2717407.16517828,6153676.47290774,8003481.11325712,2717407.16517828
05-Sep-2016,-3430668.04655071,9,0.000694734832939782,0.0990539738714254,0.692307666949105,1951762.09980014,2717407.16517828,5912908.32952437,7691860.56473525,2717407.16517828
06-Sep-2016,-3067393.71616929,9,0.00063169526680794,0.113056639671069,0.894080747331259,1971039.79348095,2717407.16517828,6276182.65990578,7711138.25841606,2717407.16517828
07-Sep-2016,-2957984.00302841,9,0.000448820948391087,0.0707679887353302,0.667726512741725,2124713.29752228,2717407.16517828,6385592.37304666,7864811.76245739,2717407.16517828
08-Sep-2016,-2906335.86065567,9,0.000424216998470493,0.0668140947890172,0.792622778542132,1941479.34380893,2717407.16517828,6437240.51541941,7681577.80874404,2717407.16517828
09-Sep-2016,-3132214.83137501,9,0.000287129410913805,0.0666430219929506,0.856578015134443,2118704.57363206,2717407.16517828,6211361.54470006,7858803.03856717,2717407.16517828
10-Sep-2016,-2846235.59397799,9,0.000241540371815206,0.0651539272648075,0.675968770707782,2194539.98662023,2717407.16517828,6497340.78209709,7934638.45155534,2717407.16517828
11-Sep-2016,-2791874.0521588,9,0.000205135821023075,0.0553418139270897,0.884142688087866,2058161.41460202,2717407.16517828,6551702.32391627,7798259.87953713,2717407.16517828
12-Sep-2016,-2788223.02161339,9,0.000328084435924051,0.0778081635976282,0.960138317005636,2106664.80757953,2717407.16517828,6555353.35446169,7846763.27251464,2717407.16517828
13-Sep-2016,-2488722.90788806,9,0.000290434779774087,0.0634918701893286,0.746827845824146,1996044.77302007,2717407.16517828,6854853.46818702,7736143.23795518,2717407.16517828
14-Sep-2016,-2525170.99665278,9,0.000337601525929409,0.0688627170099261,0.98360631094133,1982751.11577105,2717407.16517828,6818405.37942229,7722849.58070616,2717407.16517828
15-Sep-2016,-2666470.26739164,9,0.000295412496308159,0.0709221185164671,0.762244412729597,1869779.05467615,2717407.16517828,6677106.10868344,7609877.51961126,2717407.16517828
16-Sep-2016,-2907297.3882413,9,0.000217510622527977,0.0576697145578318,0.757620723233799,2115744.00749987,2717407.16517828,6436278.98783377,7855842.47243498,2717407.16517828
17-Sep-2016,-2887970.4138296,9,0.000174281072478404,0.0490903841180395,0.705608606900858,1947783.11639733,2717407.16517828,6455605.96224547,7687881.58133244,2717407.16517828
18-Sep-2016,-2924756.42371417,9,0.000147464139094094,0.051395314933823,1.06707143453701,1899268.17025541,2717407.16517828,6418819.95236091,7639366.63519052,2717407.16517828
19-Sep-2016,-2843651.34873874,9,0.000411257740599475,0.0807942412385961,0.994162337428313,1836316.34754141,2717407.16517828,6499925.02733633,7576414.81247652,2717407.16517828
20-Sep-2016,-2875633.63620404,9,0.000422168836466754,0.0835970652806648,0.742717636699386,2109970.75349811,2717407.16517828,6467942.73987104,7850069.21843322,2717407.16517828
21-Sep-2016,-2858743.99332505,9,0.000141728718377738,0.0492740863051511,0.617546071689975,2336214.32353011,2717407.16517828,6484832.38275003,8076312.78846522,2717407.16517828
22-Sep-2016,-2806728.20553663,9,0.000454331678794229,0.0928572240575003,0.847573411933496,1999150.48184082,2717407.16517828,6536848.17053844,7739248.94677593,2717407.16517828
23-Sep-2016,-2847712.48377589,9,0.000609557772944701,0.0959175516947099,0.89762767236544,2262294.19895881,2717407.16517828,6495863.89229919,8002392.66389392,2717407.16517828
24-Sep-2016,-3070122.84059551,9,0.000578490090217381,0.0924597666219599,0.779755745652794,2187732.56877356,2717407.16517828,6273453.53547956,7927831.03370867,2717407.16517828
25-Sep-2016,-3151057.23601585,9,0.000410249474638187,0.0822148655380352,0.832325550804244,2032238.46803961,2717407.16517828,6192519.14005922,7772336.93297472,2717407.16517828
26-Sep-2016,-3082368.93226425,9,0.000312461713743025,0.0752695908856658,0.510395490099226,2443265.02649023,2717407.16517828,6261207.44381083,8183363.49142534,2717407.16517828
27-Sep-2016,-3017212.95800881,9,0.000388595602052778,0.0687859204425219,0.969784410327013,2359593.27141173,2717407.16517828,6326363.41806627,8099691.73634684,2717407.16517828
28-Sep-2016,-3022481.19192221,9,0.000494513337270122,0.0814369519799002,0.967303123800685,2281943.02396421,2717407.16517828,6321095.18415287,8022041.48889931,2717407.16517828
29-Sep-2016,-3142721.30335909,9,0.000370754604635852,0.0822155076845132,0.946772383560521,2296066.32421232,2717407.16517828,6200855.07271599,8036164.78914743,2717407.16517828
30-Sep-2016,-2986646.90456963,9,0.000450646779580928,0.084520875876405,0.910708875519705,2172167.25962871,2717407.16517828,6356929.47150545,7912265.72456382,2717407.16517828
01-Oct-2016,-2905418.20071115,9,0.000308830621716032,0.070345578860004,0.940140045189947,2074554.58507111,2717407.16517828,6438158.17536393,7814653.05000622,2717407.16517828
02-Oct-2016,-2854098.82106003,9,0.000721923725496188,0.0782652521124411,0.797332650670039,2216115.81149889,2717407.16517828,6489477.55501504,7956214.276434,2717407.16517828
03-Oct-2016,-3126475.01456865,9,0.000269886129492316,0.0663577571216796,0.667022754850369,2211488.89531799,2717407.16517828,6217101.36150643,7951587.3602531,2717407.16517828
04-Oct-2016,-3187440.33718572,9,0.000275013858964312,0.0684305605240506,0.873243618176143,2371194.61632403,2717407.16517828,6156136.03888935,8111293.08125914,2717407.16517828
05-Oct-2016,-3187279.71325341,9,0.000195529790908648,0.0498669477105375,0.980895055943823,2307407.20872,2717407.16517828,6156296.66282166,8047505.67365511,2717407.16517828
06-Oct-2016,-3372912.17556042,9,0.000262170056574933,0.0653184659743778,0.879378676059186,2321760.01101817,2717407.16517828,5970664.20051465,8061858.47595328,2717407.16517828
07-Oct-2016,-3422072.39563638,9,0.000192617598054699,0.0577128180168247,0.780418807252163,2475913.69647629,2717407.16517828,5921503.98043869,8216012.1614114,2717407.16517828
08-Oct-2016,-3095504.67684236,9,0.000242862388990558,0.0712591771069058,0.742277516099809,2394786.84630095,2717407.16517828,6248071.69923272,8134885.31123606,2717407.16517828
09-Oct-2016,-2972724.16635884,9,0.000209513657280334,0.0590400460588564,0.848984141195468,2232559.9064993,2717407.16517828,6370852.20971623,7972658.37143441,2717407.16517828
10-Oct-2016,-2854236.48640177,9,0.000123787469059879,0.043872378902454,0.907948377496271,2204261.79432587,2717407.16517828,6489339.8896733,7944360.25926098,2717407.16517828
11-Oct-2016,-2796592.00484168,9,0.000386091136105487,0.0818908565685289,0.972531978519732,2075833.56611836,2717407.16517828,6546984.37123339,7815932.03105347,2717407.16517828
12-Oct-2016,-2880885.64487588,9,0.000331322613154567,0.0724555522636343,0.684423456923481,2309541.49918812,2717407.16517828,6462690.7311992,8049639.96412323,2717407.16517828
13-Oct-2016,-2834193.29144678,9,0.000356413239237388,0.0848199937203436,0.93459462284706,2210878.03447778,2717407.16517828,6509383.08462829,7950976.49941289,2717407.16517828
14-Oct-2016,-2758690.82209894,9,0.000320685787017782,0.0777045883683852,0.952810927305145,2129217.3239126,2717407.16517828,6584885.55397614,7869315.78884771,2717407.16517828
15-Oct-2016,-2693049.41008883,9,0.00044799917038102,0.0784485490292937,0.829704256704359,2219845.23330693,2717407.16517828,6650526.96598624,7959943.69824204,2717407.16517828
16-Oct-2016,-2611975.59404752,9,0.000650186753414365,0.105507996168612,0.991897053406145,2175265.44336759,2717407.16517828,6731600.78202756,7915363.9083027,2717407.16517828
17-Oct-2016,-2896604.80033854,9,0.000341777914062777,0.0749971863528897,0.823783665407574,2360603.67399579,2717407.16517828,6446971.57573654,8100702.1389309,2717407.16517828
18-Oct-2016,-2829935.20165105,9,0.000607608412482121,0.0981891575489445,0.682569564579767,1964388.03455973,2717407.16517828,6513641.17442402,7704486.49949484,2717407.16517828
19-Oct-2016,-2778016.39348772,9,0.000476045436399987,0.0932584888288911,0.666438680892468,2288514.19201356,2717407.16517828,6565559.98258735,8028612.65694867,2717407.16517828
20-Oct-2016,-2606976.58151265,9,0.000574800418799513,0.0794247090038024,0.893775729638126,2251164.20489377,2717407.16517828,6736599.79456242,7991262.66982888,2717407.16517828
21-Oct-2016,-2867119.73754618,9,0.000901124940440062,0.108930350469927,0.956101312379148,2339413.9626473,2717407.16517828,6476456.63852889,8079512.42758241,2717407.16517828
22-Oct-2016,-2691547.30677821,9,0.0010776499679777,0.118370016541803,0.728194429457157,1852322.77347579,2717407.16517828,6652029.06929687,7592421.23841089,2717407.16517828
23-Oct-2016,-2574769.8051087,9,0.00033245818728343,0.0767189004886858,0.70151170202749,2023817.08124928,2717407.16517828,6768806.57096637,7763915.54618439,2717407.16517828
24-Oct-2016,-2596721.85489551,9,0.000604146821254773,0.100680251458581,0.588886430093542,2474727.48417223,2717407.16517828,6746854.52117957,8214825.94910734,2717407.16517828
25-Oct-2016,-2769387.12765925,9,0.000289171208932485,0.0613526159253175,0.447043377547048,2227183.77302901,2717407.16517828,6574189.24841583,7967282.23796412,2717407.16517828
26-Oct-2016,-3050068.15859259,9,0.000421895072754497,0.0837002670473161,1.08399813703316,2321380.21012332,2717407.16517828,6293508.21748248,8061478.67505843,2717407.16517828
27-Oct-2016,-2924694.09184883,9,0.00032026705094621,0.0670244107652854,0.917505316997088,2259920.65177951,2717407.16517828,6418882.28422624,8000019.11671462,2717407.16517828
28-Oct-2016,-2864820.31260432,9,0.000199355239067419,0.0582907007258447,0.981095044354566,2312367.26647578,2717407.16517828,6478756.06347075,8052465.73141089,2717407.16517828
29-Oct-2016,-2831498.52897044,9,0.000272754978503991,0.0560346617963506,0.929930526759316,2188769.12586679,2717407.16517828,6512077.84710464,7928867.5908019,2717407.16517828
30-Oct-2016,-2713082.42470664,9,0.000125840311182862,0.0457588865520308,0.825432286330682,2161997.9273848,2717407.16517828,6630493.95136843,7902096.39231991,2717407.16517828
31-Oct-2016,-2740468.9123744,9,0.00042634883850194,0.0681931558857675,0.735697128559288,2351343.05132683,2717407.16517828,6603107.46370068,8091441.51626194,2717407.16517828
01-Nov-2016,-2756464.06839798,9,0.000394568565187947,0.077708520376899,1.00052051287706,2358471.70044608,2717407.16517828,6587112.30767709,8098570.16538119,2717407.16517828
02-Nov-2016,-2854242.1567833,9,0.000348149239416067,0.072824112990974,0.979937925005332,2363673.29030459,2717407.16517828,6489334.21929177,8103771.7552397,2717407.16517828
03-Nov-2016,-2642740.1197816,9,0.000347669258534232,0.0794071485466602,0.887017482194253,2387091.12980631,2717407.16517828,6700836.25629347,8127189.59474142,2717407.16517828
04-Nov-2016,-2720399.29618597,9,0.00023834440961664,0.0654025311935916,0.982640498084394,2461803.07155986,2717407.16517828,6623177.0798891,8201901.53649497,2717407.16517828
05-Nov-2016,-2594068.67342018,9,0.00033669193339199,0.0669371724548158,0.971707812602886,2444854.92043116,2717407.16517828,6749507.70265489,8184953.38536627,2717407.16517828
06-Nov-2016,-2528746.85240699,9,0.000227236648755272,0.059787402844091,1.01105357900248,2379618.84848258,2717407.16517828,6814829.52366809,8119717.31341769,2717407.16517828
07-Nov-2016,-2594625.05488858,9,0.000156293369965778,0.0518316508989246,0.895534509488706,2454429.61916515,2717407.16517828,6748951.32118649,8194528.08410026,2717407.16517828
08-Nov-2016,-2768643.49863221,9,0.000374257065559086,0.0719655660149948,1.01253880779615,2572942.46267892,2717407.16517828,6574932.87744286,8313040.92761403,2717407.16517828
09-Nov-2016,-2491554.20651263,9,0.000490401276807409,0.0802338668710595,0.900784114518311,2399470.96291881,2717407.16517828,6852022.16956245,8139569.42785392,2717407.16517828
10-Nov-2016,-2495676.93270036,9,0.0002869381147676,0.0741259153466202,0.733222131075524,2597920.74664473,2717407.16517828,6847899.44337472,8338019.21157984,2717407.16517828
11-Nov-2016,-2550957.87944318,9,0.000197841994595795,0.059321483127903,0.806465533098782,2468040.86055919,2717407.16517828,6792618.49663189,8208139.32549429,2717407.16517828
12-Nov-2016,-2712360.52575414,9,0.000279765851779925,0.0613870106690835,0.830668210899201,2541122.00200986,2717407.16517828,6631215.85032093,8281220.46694497,2717407.16517828
13-Nov-2016,-2848882.45372103,9,0.000123976871871429,0.0454978545899522,0.765219845031428,2488711.23003441,2717407.16517828,6494693.92235404,8228809.69496952,2717407.16517828
14-Nov-2016,-2681049.86454493,9,0.000746277246661081,0.117851551584283,0.948012996891037,2298382.23501838,2717407.16517828,6662526.51153014,8038480.69995349,2717407.16517828
15-Nov-2016,-2669815.00800371,9,0.000342900989835715,0.0722331046575736,0.819820078859937,2485690.85708495,2717407.16517828,6673761.36807137,8225789.32202006,2717407.16517828
16-Nov-2016,-2656979.67566379,9,0.00022712905266376,0.0482927010273939,0.883625223924653,2545238.83582528,2717407.16517828,6686596.70041129,8285337.30076039,2717407.16517828
17-Nov-2016,-2721833.55060525,9,0.000172319531228513,0.0572691983910032,0.886911049385228,2684346.40183409,2717407.16517828,6621742.82546982,8424444.8667692,2717407.16517828
18-Nov-2016,-2838879.67791874,9,0.000286570522958444,0.0574414517578295,0.855349717021521,2678692.70058499,2717407.16517828,6504696.69815633,8418791.1655201,2717407.16517828
19-Nov-2016,-2689687.24247061,9,0.000368255098264318,0.0637933108115027,0.967454504954306,2589751.1908908,2717407.16517828,6653889.13360446,8329849.65582591,2717407.16517828
20-Nov-2016,-2627859.33791825,9,0.000428443950166286,0.0890625581531382,0.800107408694837,2277566.74418744,2717407.16517828,6715717.03815683,8017665.20912255,2717407.16517828
21-Nov-2016,-2695900.87525424,9,0.000426727012693143,0.082495744193079,0.764092449829695,2590708.73344475,2717407.16517828,6647675.50082084,8330807.19837986,2717407.16517828
22-Nov-2016,-2623868.61814386,9,0.000142806435727673,0.0536698212672711,1.01316675685461,2566738.45766915,2717407.16517828,6719707.75793122,8306836.92260426,2717407.16517828
23-Nov-2016,-2737611.88729014,9,0.00060606109829232,0.0909472960179396,0.838316691630597,2419741.28128441,2717407.16517828,6605964.48878493,8159839.74621952,2717407.16517828
24-Nov-2016,-2633569.58983641,9,0.000439888150078584,0.0982502138847273,0.849561816970843,2565368.3233276,2717407.16517828,6710006.78623866,8305466.78826271,2717407.16517828
25-Nov-2016,-2466810.78178033,9,0.000693873063308338,0.100730000269369,0.924307439020502,2304195.93167276,2717407.16517828,6876765.59429474,8044294.39660787,2717407.16517828
26-Nov-2016,-2739982.26743808,9,0.000504612703660109,0.0907864034028096,0.971512251025323,2400328.21793974,2717407.16517828,6603594.10863699,8140426.68287485,2717407.16517828
27-Nov-2016,-2793210.80007846,9,0.000598594535581607,0.0807019916173148,0.699839335578709,2709011.61740116,2717407.16517828,6550365.57599661,8449110.08233627,2717407.16517828
28-Nov-2016,-2707513.77146568,9,0.000230146622919616,0.066056052460971,0.919644012162332,2470249.23558581,2717407.16517828,6636062.6046094,8210347.70052092,2717407.16517828
29-Nov-2016,-2754673.51053579,9,0.000175333305955089,0.05308289284127,0.87094902587997,2602086.82493901,2717407.16517828,6588902.86553928,8342185.28987412,2717407.16517828
30-Nov-2016,-2560596.84325568,9,0.000693040984947667,0.0928341238304324,0.780553761386938,2799988.84579412,2717407.16517828,6782979.5328194,8540087.31072923,2717407.16517828
01-Dec-2016,-2618765.99741747,9,0.00118359557757569,0.129789445001866,0.69013145770501,2266622.05699647,2717407.16517828,6724810.3786576,8006720.52193158,2717407.16517828
02-Dec-2016,-2742819.14070143,9,0.000498268882500545,0.0863466680670314,0.775713691408361,2549672.80343429,2717407.16517828,6600757.23537365,8289771.2683694,2717407.16517828
03-Dec-2016,-2857006.90940041,9,0.000269058150101642,0.063387898497428,0.923702353065738,2694583.81234014,2717407.16517828,6486569.46667466,8434682.27727525,2717407.16517828
04-Dec-2016,-2939304.98074393,9,8.47139034524742e-05,0.0371926363462373,0.864119800521395,2715007.9320882,2717407.16517828,6404271.39533114,8455106.39702331,2717407.16517828
05-Dec-2016,-3071350.42088753,9,9.72619839490902e-05,0.04261490984113,0.784049796145368,2725052.13309232,2717407.16517828,6272225.95518755,8465150.59802743,2717407.16517828
06-Dec-2016,-3074513.30993789,9,0.000259959443292463,0.0629696293647442,0.638920164081729,2960143.03109961,2717407.16517828,6269063.06613719,8700241.49603472,2717407.16517828
07-Dec-2016,-2886651.69623467,9,0.000238986104022991,0.060663338422025,0.891928898333531,2826714.47046147,2717407.16517828,6456924.67984041,8566812.93539658,2717407.16517828
08-Dec-2016,-2809315.74362596,9,0.000259225154351078,0.0623140386123402,0.983404070216398,2864489.23348203,2717407.16517828,6534260.63244911,8604587.69841714,2717407.16517828
09-Dec-2016,-2717728.39851772,9,0.000222834568618026,0.0616100575214949,0.645078689123231,3070550.0355075,2717407.16517828,6625847.97755736,8810648.50044261,2717407.16517828
10-Dec-2016,-2687916.34594383,9,0.000141116188389594,0.0510507704102775,0.859049676177368,2899535.4314029,2717407.16517828,6655660.03013124,8639633.89633801,2717407.16517828
11-Dec-2016,-2495656.87597998,9,0.000137206887534141,0.0501192939475292,0.843572135173236,2709216.72375872,2717407.16517828,6847919.5000951,8449315.18869383,2717407.16517828
12-Dec-2016,-2694003.044369,9,0.000212165191469805,0.0587299083904971,0.868467531441317,2740099.01399834,2717407.16517828,6649573.33170608,8480197.47893345,2717407.16517828
13-Dec-2016,-3108095.86884272,9,0.000933080957501713,0.103451625860603,0.876167945559829,3096978.31579649,2717407.16517828,6235480.50723236,8837076.7807316,2717407.16517828
14-Dec-2016,-3064960.39140398,9,0.000662346896948428,0.0904607131584718,1.02169305261343,3074154.98239012,2717407.16517828,6278615.98467109,8814253.44732523,2717407.16517828
15-Dec-2016,-3091886.45382805,9,0.000168407178990935,0.0548819724302346,1.01506164482473,3104151.38308267,2717407.16517828,6251689.92224703,8844249.84801778,2717407.16517828
16-Dec-2016,-2859785.62775305,9,0.000405278184742497,0.084559660672035,0.778392817728026,2742314.24562953,2717407.16517828,6483790.74832202,8482412.71056464,2717407.16517828
17-Dec-2016,-2736863.0047917,9,0.000267778201854484,0.0715338232852333,0.927050029870562,2600866.29637247,2717407.16517828,6606713.37128338,8340964.76130758,2717407.16517828
18-Dec-2016,-2563547.19510738,9,0.000643635425219461,0.084899993590543,0.86828107606436,2377022.958407,2717407.16517828,6780029.18096769,8117121.42334211,2717407.16517828
