Time,P_messy,numstations,sum2res,sumres,sumerr,SCR_P_messy,int_P_messy,P,SCR_P,int_P
07-May-2017,-2520317.24461824,9,4.34906105581931e-05,0.0263111186877531,0.800911466033696,3583626.0176596,2092403.51718728,4674236.56495957,8003501.83565963,2092403.51718728
08-May-2017,-2446971.96971416,9,9.92802445343297e-05,0.0402331605277454,0.869881175231275,3540223.08846429,2092403.51718728,4747581.83986365,7960098.90646432,2092403.51718728
09-May-2017,-2382198.30816381,9,0.00012021349428331,0.0487325625831442,0.891847017095771,3564291.30021555,2092403.51718728,4812355.501414,7984167.11821558,2092403.51718728
10-May-2017,-2459363.07448442,9,0.000336586238703747,0.0793381682561092,0.983767622071627,3612015.61563953,2092403.51718728,4735190.73509339,8031891.43363957,2092403.51718728
11-May-2017,-2473249.51465617,9,0.000204469013071438,0.0564572942771071,1.01935401545242,3686920.32434298,2092403.51718728,4721304.29492164,8106796.14234301,2092403.51718728
12-May-2017,-2387092.50912325,9,0.000118719640056213,0.0445619884128351,0.820612948596313,3598459.79844076,2092403.51718728,4807461.30045456,8018335.61644079,2092403.51718728
13-May-2017,-2401513.75074641,9,0.000228409208477473,0.0544405358117635,0.595300786325006,3769516.16911718,2092403.51718728,4793040.0588314,8189391.98711722,2092403.51718728
14-May-2017,-2542302.73327024,9,0.000186375056225466,0.0533824866727812,0.60052966160793,3678560.02649845,2092403.51718728,4652251.07630757,8098435.84449848,2092403.51718728
15-May-2017,-2411192.97799307,9,0.000303065513251205,0.0652654759689709,0.59441403887487,3431019.95348491,2092403.51718728,4783360.83158475,7850895.77148494,2092403.51718728
16-May-2017,-2293255.63884078,9,0.00084571582650213,0.118235567451,0.621050259142302,3750527.74187916,2092403.51718728,4901298.17073703,8170403.5598792,2092403.51718728
17-May-2017,-2283252.89897388,9,0.000360410837413358,0.0808616851622686,0.850539780784132,3599581.78884484,2092403.51718728,4911300.91060393,8019457.60684487,2092403.51718728
18-May-2017,-2367253.82847834,9,0.000202889851413629,0.056914316061389,0.62316224979722,3821931.99144306,2092403.51718728,4827299.98109947,8241807.8094431,2092403.51718728
19-May-2017,-2512337.54891001,9,0.000320737923656065,0.0779609009281681,0.796261225985631,3816860.48556495,2092403.51718728,4682216.2606678,8236736.30356498,2092403.51718728
20-May-2017,-2719911.74186977,9,0.000194419015713157,0.0576595051498908,0.752764732347162,3872103.49051497,2092403.51718728,4474642.06770804,8291979.308515,2092403.51718728
21-May-2017,-2817459.65729115,9,0.000110441848760371,0.0441826860147063,0.991648821879829,3881169.07884184,2092403.51718728,4377094.15228666,8301044.89684188,2092403.51718728
22-May-2017,-2599669.46459663,9,0.000431003926694996,0.0929946483912802,0.610041746995064,3438383.13015304,2092403.51718728,4594884.34498119,7858258.94815307,2092403.51718728
23-May-2017,-2489339.25158484,9,0.00028983903244836,0.0644326021834003,0.715207338992188,3529942.55621496,2092403.51718728,4705214.55799297,7949818.37421499,2092403.51718728
24-May-2017,-2365658.1313288,9,0.000120490950543714,0.0445920150604472,0.595154769212463,3596550.88778626,2092403.51718728,4828895.67824901,8016426.7057863,2092403.51718728
25-May-2017,-2395636.86331125,9,0.000103309881610213,0.0411305361298264,0.901170279229748,3675414.9629088,2092403.51718728,4798916.94626657,8095290.78090883,2092403.51718728
26-May-2017,-2557345.88901705,9,0.000304891867794703,0.0671062676328162,0.851284235350553,3779067.07479018,2092403.51718728,4637207.92056076,8198942.89279022,2092403.51718728
27-May-2017,-2580855.8317944,9,0.000670419047578519,0.112069943629703,0.954407634877153,3737537.10021123,2092403.51718728,4613697.97778341,8157412.91821126,2092403.51718728
28-May-2017,-2341628.16420636,9,0.000308693833613312,0.0685796072724207,0.850669737079287,3581312.86173696,2092403.51718728,4852925.64537145,8001188.67973699,2092403.51718728
29-May-2017,-2331699.71463205,9,0.00029465622750601,0.0714891888712093,1.03109959439978,3537579.37355784,2092403.51718728,4862854.09494576,7957455.19155788,2092403.51718728
30-May-2017,-2462887.30562605,9,0.000594395916863308,0.0981445399412074,0.811803141839486,3820624.8349623,2092403.51718728,4731666.50395176,8240500.65296233,2092403.51718728
31-May-2017,-2366300.60976467,9,0.000380498654693726,0.0877560343377458,0.745483931403051,3546455.72353333,2092403.51718728,4828253.19981314,7966331.54153337,2092403.51718728
01-Jun-2017,-2406165.88797502,9,0.000233579948885094,0.0633282363364661,0.758713520188067,3734892.36352876,2092403.51718728,4788387.92160279,8154768.18152879,2092403.51718728
02-Jun-2017,-2398234.87364424,9,0.000212420262319852,0.0581688644393376,0.842500351047737,3800844.16409892,2092403.51718728,4796318.93593357,8220719.98209895,2092403.51718728
03-Jun-2017,-2560700.04452251,9,0.00036934907680258,0.0738237755431979,0.692989520359302,3711627.49385191,2092403.51718728,4633853.7650553,8131503.31185194,2092403.51718728
04-Jun-2017,-2477688.37833118,9,0.000374529452683126,0.0842009738522421,0.922238552144918,3586883.37533344,2092403.51718728,4716865.43124663,8006759.19333347,2092403.51718728
05-Jun-2017,-2434118.07357084,9,0.00039054862711561,0.0764239634442229,1.00145243051445,3502841.75354204,2092403.51718728,4760435.73600697,7922717.57154208,2092403.51718728
06-Jun-2017,-2432615.3213495,9,0.000631273107605911,0.0971489232757371,0.672262367654415,3817536.82356453,2092403.51718728,4761938.48822831,8237412.64156456,2092403.51718728
07-Jun-2017,-2521190.35130765,9,0.000299396717139285,0.0653619424423377,0.950889330475465,3774124.8142742,2092403.51718728,4673363.45827016,8194000.63227423,2092403.51718728
08-Jun-2017,-2382483.43538657,9,0.000269417248915459,0.0626026351618363,0.879806504326816,3692983.63639569,2092403.51718728,4812070.37419124,8112859.45439573,2092403.51718728
09-Jun-2017,-2288649.0308466,9,0.000235224700090884,0.059906523779357,0.940864135650433,3555134.49287955,2092403.51718728,4905904.77873122,7975010.31087959,2092403.51718728
10-Jun-2017,-2389704.9684724,9,0.000163777306681142,0.0478351369673479,0.848332178327004,3638660.37384156,2092403.51718728,4804848.84110541,8058536.19184159,2092403.51718728
11-Jun-2017,-2411832.47885882,9,0.000298966216443107,0.0715153969088654,0.932216450683061,3739278.7280363,2092403.51718728,4782721.33071899,8159154.54603633,2092403.51718728
12-Jun-2017,-2472977.28891483,9,0.000570718894402264,0.108229126630806,0.951722407960929,3744396.81980424,2092403.51718728,4721576.52066298,8164272.63780427,2092403.51718728
13-Jun-2017,-2416873.15672431,9,0.000398075208798941,0.0815399460298377,0.832624111319985,3788169.23930736,2092403.51718728,4777680.6528535,8208045.0573074,2092403.51718728
14-Jun-2017,-2668269.51294083,9,0.000239518310906728,0.0661766101198474,0.757049514819562,3869676.89176822,2092403.51718728,4526284.29663698,8289552.70976825,2092403.51718728
15-Jun-2017,-2671618.47016916,9,0.000257686683220698,0.0647818923806968,1.04926501295489,3907113.5523389,2092403.51718728,4522935.33940865,8326989.37033894,2092403.51718728
16-Jun-2017,-2695017.44689297,9,0.000340340996283206,0.0763504555765812,0.849886786031118,3784890.9307083,2092403.51718728,4499536.36268484,8204766.74870833,2092403.51718728
17-Jun-2017,-2661763.69214061,9,0.000557094485720402,0.0919416869259691,0.739151124789237,4032200.79898945,2092403.51718728,4532790.1174372,8452076.61698949,2092403.51718728
18-Jun-2017,-2582003.7559656,9,0.000536508423980874,0.0967678298207939,0.641113989272525,3685778.84808737,2092403.51718728,4612550.05361221,8105654.6660874,2092403.51718728
19-Jun-2017,-2426485.09774739,9,0.000171281298736045,0.059362081866252,0.838006499334297,3680038.15914398,2092403.51718728,4768068.71183042,8099913.97714401,2092403.51718728
20-Jun-2017,-2368730.57975243,9,0.000236124111438457,0.0673845431439222,0.772949882187478,3801751.86720569,2092403.51718728,4825823.22982538,8221627.68520572,2092403.51718728
21-Jun-2017,-2498685.48652249,9,0.000398433595306924,0.0827399451371524,0.931877688623511,3887633.40990001,2092403.51718728,4695868.32305532,8307509.22790004,2092403.51718728
22-Jun-2017,-2696666.24220957,9,0.000574383317614711,0.106557821793673,0.963724109884626,4027428.86171383,2092403.51718728,4497887.56736824,8447304.67971386,2092403.51718728
23-Jun-2017,-2766162.98041859,9,0.000527453972108622,0.0855536290536152,0.820593162569621,3964593.42703093,2092403.51718728,4428390.82915922,8384469.24503096,2092403.51718728
24-Jun-2017,-2759737.7960674,9,7.36264353993513e-05,0.0359439226093749,0.989735666346694,3947951.07952548,2092403.51718728,4434816.01351041,8367826.89752551,2092403.51718728
25-Jun-2017,-2562586.9851509,9,0.000247976867659872,0.0658103845031175,0.795840445686976,3750759.81405642,2092403.51718728,4631966.82442692,8170635.63205645,2092403.51718728
26-Jun-2017,-2432524.70422409,9,0.000467876466023216,0.102601762704188,0.943245936484012,3849143.8699022,2092403.51718728,4762029.10535372,8269019.68790223,2092403.51718728
27-Jun-2017,-2405984.46676666,9,0.000593695419867909,0.0974682306779238,0.700649092605484,4066228.03190777,2092403.51718728,4788569.34281115,8486103.8499078,2092403.51718728
28-Jun-2017,-2633280.67691022,9,0.000247543197329676,0.068704625111334,0.670032171722176,4002397.57990666,2092403.51718728,4561273.13266759,8422273.39790669,2092403.51718728
29-Jun-2017,-2721298.56812067,9,0.000491297702881271,0.0963980504308984,0.81897771312466,3920187.10265778,2092403.51718728,4473255.24145714,8340062.92065782,2092403.51718728
30-Jun-2017,-2423896.24013671,9,0.00126257321166218,0.115586418881851,0.943512417325426,3705165.80542418,2092403.51718728,4770657.5694411,8125041.62342421,2092403.51718728
01-Jul-2017,-2650966.19297878,9,0.000360949487485402,0.0745674824938652,0.865723673580084,3823224.37290954,2092403.51718728,4543587.61659903,8243100.19090957,2092403.51718728
02-Jul-2017,-2578033.46587178,9,0.00124179239662425,0.11958397804796,0.911058599569571,3982018.74565657,2092403.51718728,4616520.34370603,8401894.56365661,2092403.51718728
03-Jul-2017,-2514836.11301538,9,0.000467443909989309,0.0843470471605809,0.964096498907927,3911937.0613364,2092403.51718728,4679717.69656243,8331812.87933644,2092403.51718728
04-Jul-2017,-2502138.12756434,9,0.000257789164203828,0.0576124389313995,0.753997188134852,4025781.56488439,2092403.51718728,4692415.68201347,8445657.38288443,2092403.51718728
05-Jul-2017,-2762466.31221719,9,0.000284294427845488,0.0718651772391887,0.764157730965404,4007516.1237581,2092403.51718728,4432087.49736062,8427391.94175814,2092403.51718728
06-Jul-2017,-2807546.59995019,9,0.000447619334683881,0.0703951893924008,0.953282945043954,4007886.92985961,2092403.51718728,4387007.20962762,8427762.74785965,2092403.51718728
07-Jul-2017,-2633480.17998447,9,0.000838647684970496,0.0718601968395026,0.883393072832901,3918097.6407041,2092403.51718728,4561073.62959334,8337973.45870413,2092403.51718728
08-Jul-2017,-2611908.61666842,9,0.00032966476959145,0.0747548883946018,0.780939841108276,4082269.83352927,2092403.51718728,4582645.1929094,8502145.65152931,2092403.51718728
09-Jul-2017,-2476028.98853363,9,0.000369661354302136,0.0716049859207468,0.929806038909657,3992860.85176473,2092403.51718728,4718524.82104418,8412736.66976477,2092403.51718728
10-Jul-2017,-2525180.05281854,9,0.00016609490519711,0.0524147326145888,0.964342955071358,4028380.25120093,2092403.51718728,4669373.75675927,8448256.06920096,2092403.51718728
11-Jul-2017,-2474366.55689073,9,0.000226198880522914,0.061894705710328,0.84487335606663,3871863.11862747,2092403.51718728,4720187.25268708,8291738.93662751,2092403.51718728
12-Jul-2017,-2699557.41901161,9,0.000407813690845099,0.0907705505980632,0.580826673877424,4382175.48608936,2092403.51718728,4494996.3905662,8802051.30408939,2092403.51718728
13-Jul-2017,-2693125.5202525,9,0.000775216836222518,0.121715080507818,0.671494118192003,4014741.89479025,2092403.51718728,4501428.28932531,8434617.71279028,2092403.51718728
14-Jul-2017,-2786252.07321684,9,0.000200233714056024,0.0477795685867454,0.897019514953733,4116698.03024708,2092403.51718728,4408301.73636097,8536573.84824712,2092403.51718728
15-Jul-2017,-2737347.33670465,9,0.000196067938615073,0.0504705006341289,0.952106943452651,4091170.16312128,2092403.51718728,4457206.47287316,8511045.98112132,2092403.51718728
16-Jul-2017,-2720577.9865203,9,0.000329515575738186,0.0738261512736573,0.867902185660235,3978192.37130187,2092403.51718728,4473975.82305751,8398068.1893019,2092403.51718728
17-Jul-2017,-2708489.56984846,9,0.000241669137876707,0.0694800705296936,0.758399148344064,4132825.22248465,2092403.51718728,4486064.23972935,8552701.04048469,2092403.51718728
18-Jul-2017,-2636050.32980964,9,0.000271385057840728,0.0685538923797381,0.823884136284183,4183907.51783695,2092403.51718728,4558503.47976817,8603783.33583698,2092403.51718728
19-Jul-2017,-2523673.81902641,9,0.000180101233143147,0.0569606007110437,0.671311458481262,4000264.02217579,2092403.51718728,4670879.9905514,8420139.84017582,2092403.51718728
20-Jul-2017,-2684852.58198757,9,0.000306499665897238,0.075404314371653,0.885602576614205,4103314.71830722,2092403.51718728,4509701.22759025,8523190.53630725,2092403.51718728
21-Jul-2017,-2667233.87265394,9,0.000306878300731653,0.0741603835280595,0.727778252787231,4270098.35079117,2092403.51718728,4527319.93692387,8689974.16879121,2092403.51718728
22-Jul-2017,-2503570.31567949,9,0.00036918530318545,0.0786910433882646,0.888630593785804,4171311.88195846,2092403.51718728,4690983.49389832,8591187.6999585,2092403.51718728
23-Jul-2017,-2495139.57461421,9,0.000290792944052851,0.0661240481156567,0.935693852517252,4078672.91578904,2092403.51718728,4699414.2349636,8498548.73378907,2092403.51718728
24-Jul-2017,-2531785.10746709,9,0.000386766389955411,0.0855741307090963,0.597676105839714,3822395.34985733,2092403.51718728,4662768.70211072,8242271.16785736,2092403.51718728
25-Jul-2017,-2493399.65189432,9,0.000298952497958362,0.0680579989010532,0.657096915561751,3977221.65047492,2092403.51718728,4701154.15768349,8397097.46847495,2092403.51718728
26-Jul-2017,-2501360.80962839,9,0.000302219140552734,0.0693675667366462,1.07411184655411,4050287.51539135,2092403.51718728,4693192.99994942,8470163.33339139,2092403.51718728
27-Jul-2017,-2557445.61887059,9,0.000833365789378555,0.108853444337553,0.903508466872847,3850980.16311457,2092403.51718728,4637108.19070722,8270855.9811146,2092403.51718728
28-Jul-2017,-2768410.17511866,9,0.000955277958631905,0.125951791847035,0.778337260420453,4226457.4625186,2092403.51718728,4426143.63445915,8646333.28051864,2092403.51718728
29-Jul-2017,-2685183.73827797,9,0.000709444587688456,0.104830002346436,0.609014013277601,3848501.07823554,2092403.51718728,4509370.07129984,8268376.89623558,2092403.51718728
30-Jul-2017,-2920947.14643766,9,0.000596550478147482,0.0969325200198282,0.762424370987276,4159083.06656063,2092403.51718728,4273606.66314016,8578958.88456066,2092403.51718728
31-Jul-2017,-2741535.3568474,9,0.000376547754849971,0.0758377152174706,1.04200020726168,3998158.98531525,2092403.51718728,4453018.45273041,8418034.80331529,2092403.51718728
01-Aug-2017,-2661558.3872899,9,0.000536145299020462,0.085958587890029,0.808139780260434,4115473.23800667,2092403.51718728,4532995.42228791,8535349.0560067,2092403.51718728
02-Aug-2017,-2653387.49132387,9,0.000489308114451191,0.0930842387930099,0.872883848352753,3995664.64655791,2092403.51718728,4541166.31825394,8415540.46455795,2092403.51718728
03-Aug-2017,-2734277.04576377,9,0.000438887956269138,0.0904306195799891,0.774515109661961,4220947.19307601,2092403.51718728,4460276.76381404,8640823.01107605,2092403.51718728
04-Aug-2017,-2587934.99994508,9,0.000535702514635989,0.103359053099108,0.840489811364269,3980192.7584335,2092403.51718728,4606618.80963273,8400068.57643353,2092403.51718728
05-Aug-2017,-2542207.22522856,9,0.000317189258083436,0.0731811089273501,0.7717109197122,4159107.46763091,2092403.51718728,4652346.58434925,8578983.28563095,2092403.51718728
06-Aug-2017,-2660696.28652928,9,0.000124650860818786,0.0446837403845416,0.800345951986461,4152960.42725207,2092403.51718728,4533857.52304853,8572836.24525211,2092403.51718728
07-Aug-2017,-2589304.50847773,9,0.000173482109482166,0.0538128408291068,0.874526485022973,4026888.35242219,2092403.51718728,4605249.30110008,8446764.17042223,2092403.51718728
08-Aug-2017,-2751119.89775713,9,0.000202977895606645,0.0521509435255203,0.681916200420756,4193810.84172137,2092403.51718728,4443433.91182068,8613686.65972141,2092403.51718728
09-Aug-2017,-2828257.01700274,9,0.00032888046326162,0.0682938254135199,0.851993891307491,4094038.12325806,2092403.51718728,4366296.79257507,8513913.94125809,2092403.51718728
10-Aug-2017,-2785180.28782988,9,0.000235595887219865,0.0602701926199103,0.943346752222021,4117494.50973551,2092403.51718728,4409373.52174793,8537370.32773554,2092403.51718728
11-Aug-2017,-2757554.2733444,9,0.000591577475340145,0.0883245408216257,1.00548845535222,4074347.93685693,2092403.51718728,4436999.53623341,8494223.75485696,2092403.51718728
12-Aug-2017,-2598788.97281093,9,0.00101036360900442,0.119888648923079,0.908186393220209,3869114.35968263,2092403.51718728,4595764.83676688,8288990.17768266,2092403.51718728
13-Aug-2017,-2577726.6930364,9,0.000720579629348127,0.0979343729041598,0.970612538747133,3969104.80745714,2092403.51718728,4616827.11654141,8388980.62545717,2092403.51718728
14-Aug-2017,-2618050.99748293,9,0.000430045596949437,0.0835333746142879,0.891231596276836,4122800.50050849,2092403.51718728,4576502.81209489,8542676.31850852,2092403.51718728
15-Aug-2017,-2657431.98890327,9,0.000144306753877991,0.0444666456553195,0.927294951176405,4101981.52097311,2092403.51718728,4537121.82067454,8521857.33897314,2092403.51718728
16-Aug-2017,-2807846.6772029,9,0.000272167556471156,0.0678920228066745,0.772610601208504,4101692.88165394,2092403.51718728,4386707.13237491,8521568.69965398,2092403.51718728
17-Aug-2017,-2556694.47439963,9,0.000203977429776898,0.0599887508573155,0.60812869520428,4128668.09804484,2092403.51718728,4637859.33517819,8548543.91604487,2092403.51718728
18-Aug-2017,-2702528.22237583,9,0.000337199328280239,0.0732275737663412,0.91530490833929,4090005.69793272,2092403.51718728,4492025.58720198,8509881.51593275,2092403.51718728
19-Aug-2017,-2636719.02681554,9,0.00106418792245866,0.148865264027359,0.954174056076282,4213160.805001,2092403.51718728,4557834.78276227,8633036.62300104,2092403.51718728
20-Aug-2017,-2688168.7740266,9,0.000206736445196842,0.0553557974363638,0.775188482212207,4114391.39648494,2092403.51718728,4506385.03555121,8534267.21448497,2092403.51718728
21-Aug-2017,-2640658.16514048,9,0.000287877679644469,0.0615897479298429,1.00851953600807,4032731.85937637,2092403.51718728,4553895.64443733,8452607.67737641,2092403.51718728
22-Aug-2017,-2700244.3278565,9,0.000399856726348907,0.0644463773026404,0.682658474050348,3908484.74309189,2092403.51718728,4494309.48172131,8328360.56109192,2092403.51718728
23-Aug-2017,-2701158.5965094,9,0.000564771428968082,0.0962658618812315,0.801590409553911,4028265.24123458,2092403.51718728,4493395.21306841,8448141.05923461,2092403.51718728
24-Aug-2017,-2715913.32166911,9,0.000242172221867615,0.062156756467409,0.928271063374604,3981489.48351472,2092403.51718728,4478640.4879087,8401365.30151476,2092403.51718728
25-Aug-2017,-2816023.67688269,9,0.000433835204733945,0.0912467770874883,0.779430334710372,4202881.04350133,2092403.51718728,4378530.13269512,8622756.86150137,2092403.51718728
26-Aug-2017,-2753123.50625637,9,0.000244127127226142,0.0603665106451074,1.05192064412946,4171645.08143282,2092403.51718728,4441430.30332144,8591520.89943285,2092403.51718728
27-Aug-2017,-2726354.76890956,9,0.000195607839689591,0.0561508779481638,0.993230399613234,4084397.29641234,2092403.51718728,4468199.04066825,8504273.11441237,2092403.51718728
28-Aug-2017,-2792632.77583813,9,0.000135182464615399,0.0479150683892537,0.987763315529062,4107638.29503491,2092403.51718728,4401921.03373968,8527514.11303494,2092403.51718728
29-Aug-2017,-2662030.30262252,9,0.00060824934933819,0.0966157902792302,0.895519351013096,3927947.69905745,2092403.51718728,4532523.50695529,8347823.51705748,2092403.51718728
30-Aug-2017,-2658512.50198147,9,0.000843855507700862,0.108901167382294,0.892480017102286,4114572.31549969,2092403.51718728,4536041.30759634,8534448.13349972,2092403.51718728
31-Aug-2017,-2698878.78848995,9,0.000210189304751248,0.0594534664313343,0.909728065292115,4229814.48441065,2092403.51718728,4495675.02108786,8649690.30241068,2092403.51718728
01-Sep-2017,-2586194.8756091,9,0.000224604003168433,0.0586346263376707,0.892393562314876,4176757.78429938,2092403.51718728,4608358.93396871,8596633.60229941,2092403.51718728
02-Sep-2017,-2600506.24060299,9,8.26938415810592e-05,0.0373361179776537,0.980610398623088,4178202.54429293,2092403.51718728,4594047.56897482,8598078.36229296,2092403.51718728
03-Sep-2017,-2546668.88759755,9,0.000238911519020986,0.0549285552853891,0.92925447926443,4170626.60306697,2092403.51718728,4647884.92198026,8590502.42106701,2092403.51718728
04-Sep-2017,-2506803.74354373,9,0.000304005513379926,0.0686554991544337,0.906719456140265,4090121.36398927,2092403.51718728,4687750.06603408,8509997.1819893,2092403.51718728
05-Sep-2017,-2348087.33712764,9,9.03492592594558e-05,0.0351058295242875,0.750950157810125,4036020.3291078,2092403.51718728,4846466.47245017,8455896.14710783,2092403.51718728
06-Sep-2017,-2412533.26191555,9,0.000136203853185948,0.0522234569086862,0.826482973204837,4179485.20875961,2092403.51718728,4782020.54766226,8599361.02675965,2092403.51718728
07-Sep-2017,-2576759.95870871,9,0.000547339731282377,0.0743168016919933,0.892255286636357,4339789.91738253,2092403.51718728,4617793.8508691,8759665.73538256,2092403.51718728
08-Sep-2017,-2797717.61843824,9,0.000348747877548324,0.0794562102179748,0.585193536860894,4225291.62506451,2092403.51718728,4396836.19113957,8645167.44306454,2092403.51718728
09-Sep-2017,-2826590.9837057,9,0.00027597559192792,0.0712475479453586,0.898904014668007,4178490.18255503,2092403.51718728,4367962.82587211,8598366.00055506,2092403.51718728
10-Sep-2017,-2914404.20646848,9,0.000278992270550863,0.0517853865824059,0.83764386510004,4314391.2939985,2092403.51718728,4280149.60310933,8734267.11199854,2092403.51718728
11-Sep-2017,-2886326.85292102,9,0.000229300741901518,0.0569709708373933,0.934816699703247,4371599.59273312,2092403.51718728,4308226.95665679,8791475.41073315,2092403.51718728
12-Sep-2017,-2853575.60533589,9,0.000160703079327482,0.0492810952742247,0.928506242072215,4403526.46372392,2092403.51718728,4340978.20424192,8823402.28172395,2092403.51718728
13-Sep-2017,-2734482.24794217,9,0.000399525588121233,0.0895427500517951,0.956656445023887,4252224.51148656,2092403.51718728,4460071.56163564,8672100.32948659,2092403.51718728
14-Sep-2017,-2663106.44420455,9,0.000284777418981316,0.0723521517790047,0.855113717723976,4286642.0006525,2092403.51718728,4531447.36537326,8706517.81865254,2092403.51718728
15-Sep-2017,-2721278.18152165,9,0.00023637893944654,0.0641592100848789,0.961984947178874,4347440.41201047,2092403.51718728,4473275.62805616,8767316.2300105,2092403.51718728
16-Sep-2017,-2569320.84848375,9,0.000120640334617649,0.0440264319859942,0.514602510556952,4140811.20906476,2092403.51718728,4625232.96109406,8560687.02706479,2092403.51718728
17-Sep-2017,-2668360.38200144,9,0.000129641183091539,0.0486328704535322,1.00629481094487,4185526.30101996,2092403.51718728,4526193.42757637,8605402.11902,2092403.51718728
18-Sep-2017,-2551784.58056303,9,0.000318207118745611,0.0651893643799898,0.778073289193003,3952676.36133841,2092403.51718728,4642769.22901478,8372552.17933844,2092403.51718728
19-Sep-2017,-2572639.84790579,9,0.000379247848790468,0.0734747249850592,0.659092137929689,4167050.51313709,2092403.51718728,4621913.96167202,8586926.33113712,2092403.51718728
20-Sep-2017,-2649704.85592881,9,0.000247144220375651,0.0622335603693906,0.922774163218471,4180849.13311946,2092403.51718728,4544848.953649,8600724.9511195,2092403.51718728
21-Sep-2017,-2826188.75880288,9,0.000386536323400544,0.0798778733135257,1.07037586697376,4224906.52184576,2092403.51718728,4368365.05077493,8644782.33984579,2092403.51718728
22-Sep-2017,-2948296.10965107,9,0.000209248196502788,0.0516377556387261,0.792951253415975,4242582.52822885,2092403.51718728,4246257.69992674,8662458.34622888,2092403.51718728
23-Sep-2017,-2936624.50911199,9,0.00056811673730975,0.0869499865421864,0.661622654540194,4491076.58310784,2092403.51718728,4257929.30046583,8910952.40110787,2092403.51718728
24-Sep-2017,-2812148.05249616,9,0.000500641460828132,0.0858625658227751,0.997477812961493,4442943.16966885,2092403.51718728,4382405.75708165,8862818.98766889,2092403.51718728
25-Sep-2017,-2699062.36025665,9,0.000407827370686101,0.0863460469324132,0.893780252013618,4304544.04664063,2092403.51718728,4495491.44932116,8724419.86464066,2092403.51718728
26-Sep-2017,-2778017.24806469,9,0.000303572204293241,0.0767874492657117,0.910722787663613,4324116.44153245,2092403.51718728,4416536.56151312,8743992.25953249,2092403.51718728
27-Sep-2017,-2616613.37189508,9,0.000327117911532502,0.0737872319604204,0.696400154987047,4074560.87320542,2092403.51718728,4577940.43768273,8494436.69120546,2092403.51718728
28-Sep-2017,-2777041.12016938,9,0.00058091045478738,0.0939226615614714,0.876412840317431,4340879.57617498,2092403.51718728,4417512.68940843,8760755.39417501,2092403.51718728
29-Sep-2017,-2687816.10809204,9,0.000358558012915074,0.0794407411691731,1.02611123676315,4199382.70105277,2092403.51718728,4506737.70148577,8619258.51905281,2092403.51718728
30-Sep-2017,-2664394.05990642,9,0.000214515746777368,0.0558760575996965,0.910027037474443,4291253.49463275,2092403.51718728,4530159.74967139,8711129.31263278,2092403.51718728
01-Oct-2017,-2655483.87563177,9,0.000283799597351845,0.0630359333798065,1.01591584830791,4305127.67573147,2092403.51718728,4539069.93394604,8725003.4937315,2092403.51718728
02-Oct-2017,-2736877.07012637,9,0.000378181357112961,0.0833570767213194,0.966793964063611,4410960.87445271,2092403.51718728,4457676.73945144,8830836.69245274,2092403.51718728
03-Oct-2017,-2671181.88624845,9,0.000454898172361657,0.0922369408605041,1.11186604794673,4314712.28356217,2092403.51718728,4523371.92332936,8734588.10156221,2092403.51718728
04-Oct-2017,-2627851.55539658,9,0.000367243964219753,0.0745956015667183,0.936608100302125,4185246.52404295,2092403.51718728,4566702.25418123,8605122.34204298,2092403.51718728
05-Oct-2017,-2576072.57688438,9,0.00057678490249271,0.0909490136081089,0.672052363217938,3904831.30492117,2092403.51718728,4618481.23269343,8324707.12292121,2092403.51718728
06-Oct-2017,-2712924.34502667,9,0.000775915137634876,0.103555992374676,0.83765131378931,4095414.80352683,2092403.51718728,4481629.46455114,8515290.62152686,2092403.51718728
07-Oct-2017,-2612997.16693497,9,0.00132293029490908,0.130936769064042,0.901442158562946,4212116.13468801,2092403.51718728,4581556.64264284,8631991.95268804,2092403.51718728
08-Oct-2017,-2538125.55568785,9,0.000396094460340246,0.0781919097204233,0.952771657409809,4217850.03231058,2092403.51718728,4656428.25388996,8637725.85031061,2092403.51718728
09-Oct-2017,-2739587.35426581,9,0.000339372230846386,0.071068864511365,0.791808572118814,4412663.17321367,2092403.51718728,4454966.455312,8832538.9912137,2092403.51718728
10-Oct-2017,-2845567.11716865,9,0.000287652855541852,0.0678898249765912,0.856419152474297,4548955.86691495,2092403.51718728,4348986.69240916,8968831.68491498,2092403.51718728
11-Oct-2017,-2723631.37023623,9,0.000327495387869227,0.076455583424838,0.489215164327912,4155759.21813684,2092403.51718728,4470922.43934158,8575635.03613687,2092403.51718728
12-Oct-2017,-2662684.23125089,9,0.000218163754920062,0.0665987163550631,0.948949708407771,4213446.57356017,2092403.51718728,4531869.57832692,8633322.3915602,2092403.51718728
13-Oct-2017,-2857088.72479179,9,0.000476037087984388,0.0903995530909624,0.932153459644771,4237350.52078862,2092403.51718728,4337465.08478603,8657226.33878865,2092403.51718728
14-Oct-2017,-2807810.92608775,9,0.000350975971221571,0.0749781200207569,0.980775702472156,4308801.47798174,2092403.51718728,4386742.88349007,8728677.29598177,2092403.51718728
15-Oct-2017,-2853289.95557748,9,0.00024210790255992,0.0597213970991602,0.885202386221162,4245281.38135489,2092403.51718728,4341263.85400033,8665157.19935492,2092403.51718728
16-Oct-2017,-2893926.16586686,9,0.000673551364404436,0.0975001370998037,0.930673307931807,4135308.39067902,2092403.51718728,4300627.64371095,8555184.20867905,2092403.51718728
